"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1914183692878303699","Mon Apr 21 12:30:04 +0000 2025","3","@Ary_PrasKe2 @alamtegarrrr @Anak__Ogi @AntoniusCDN @ardisatriawan @Cintada16 @GM_Warrios @HumorJonTampan @King_PWS_ @newIding30 @Roebanie Selama ga ada FPI ancur bangsa ini... Ormas mah emng sengaja dibuat suka suka mereka mau berbuat apa dipersilahkan oleh PM asal jgn mngkritik itu aja","1914295569067262290","","Ary_PrasKe2","in","","0","10","0","https://x.com/undefined/status/1914295569067262290","1892373284865658881",
"1914183692878303699","Mon Apr 21 14:06:45 +0000 2025","1","@Ary_PrasKe2 @alamtegarrrr @Anak__Ogi @AntoniusCDN @ardisatriawan @Cintada16 @GM_Warrios @HumorJonTampan @King_PWS_ @newIding30 @Roebanie Spt nya terorganisir ","1914319901344555287","","Ary_PrasKe2","in","","0","0","1","https://x.com/undefined/status/1914319901344555287","277918704",
"1914183692878303699","Tue Apr 22 11:53:33 +0000 2025","1","@Ary_PrasKe2 @alamtegarrrr @Anak__Ogi @AntoniusCDN @ardisatriawan @Cintada16 @GM_Warrios @HumorJonTampan @King_PWS_ @newIding30 @Roebanie hahahahahaha hahahahahaha hahahahahaha hahahahahaha hahahahahaha akamso lagi akamso lagih. dasar anak Kampoeng sonoh","1914648766462001578","","Ary_PrasKe2","tl","","0","0","1","https://x.com/undefined/status/1914648766462001578","1755541181096984576",
"1914183692878303699","Tue Apr 22 07:47:56 +0000 2025","2","@Ary_PrasKe2 @alamtegarrrr @Anak__Ogi @AntoniusCDN @ardisatriawan @Cintada16 @GM_Warrios @HumorJonTampan @King_PWS_ @newIding30 @Roebanie Ormas yg bermanfaat bagi masyarakat 1. Muhammadiyah 2. ? 3. ? 4. Dst","1914586958019670021","","Ary_PrasKe2","in","","0","0","0","https://x.com/undefined/status/1914586958019670021","2332613948",
"1914183692878303699","Mon Apr 21 18:23:11 +0000 2025","2","@Ary_PrasKe2 @alamtegarrrr @Anak__Ogi @AntoniusCDN @ardisatriawan @Cintada16 @GM_Warrios @HumorJonTampan @King_PWS_ @newIding30 @Roebanie Masih menunggu aksi @DediMulyadi71 untuk membersihkan Jawa Barat dari preman berkedok ormas.. atau jangan2 ormas ini punya beking kuat shg seperti dibiarkan saja mrk bertindak premanisme.. apakah negara sdh kalah dlm melawan dan membubarkan ormas?","1914384433756692505","","Ary_PrasKe2","in","","0","0","0","https://x.com/undefined/status/1914384433756692505","299655411",
"1914183692878303699","Tue Apr 22 03:54:30 +0000 2025","2","@Ary_PrasKe2 @alamtegarrrr @Anak__Ogi @AntoniusCDN @ardisatriawan @Cintada16 @GM_Warrios @HumorJonTampan @King_PWS_ @newIding30 @Roebanie Memang sampah masyarakat cok","1914528209858912488","","Ary_PrasKe2","in","","0","0","0","https://x.com/undefined/status/1914528209858912488","1697670324",
"1914183692878303699","Mon Apr 21 13:44:54 +0000 2025","2","@Ary_PrasKe2 @alamtegarrrr @Anak__Ogi @AntoniusCDN @ardisatriawan @Cintada16 @GM_Warrios @HumorJonTampan @King_PWS_ @newIding30 @Roebanie Banyaknya ormas (preman) menandakan orang orang disitu penakut kecut","1914314404579148284","","Ary_PrasKe2","in","","0","0","0","https://x.com/undefined/status/1914314404579148284","1189132129",
"1914183692878303699","Tue Apr 22 11:19:16 +0000 2025","2","@Ary_PrasKe2 @alamtegarrrr @Anak__Ogi @AntoniusCDN @ardisatriawan @Cintada16 @GM_Warrios @HumorJonTampan @King_PWS_ @newIding30 @Roebanie Woi @BYDCompany @BYDGlobal pindah saja jangan membangun pabrik di Indonesia. Nanti saja klo Indonesia sudah bisa menegakkan hukum dengan jujur benar adil tegas berantas korupsi premanisme penghianat dan mafia. Lebih baik bangun d negara lain dulu yg aman murah menguntungkan","1914640139789447451","","Ary_PrasKe2","in","","0","0","0","https://x.com/undefined/status/1914640139789447451","985730749209788416",
"1914183692878303699","Tue Apr 22 04:41:02 +0000 2025","2","@Ary_PrasKe2 @alamtegarrrr @Anak__Ogi @AntoniusCDN @ardisatriawan @Cintada16 @GM_Warrios @HumorJonTampan @King_PWS_ @newIding30 @Roebanie Premanisme berkedok ormas paling gak jauh² minta jatah proyek dan hasil minta jatahnya ya dipake bakal mabok sama judol doang ada lebih dikit buat ewean","1914539920007532972","","Ary_PrasKe2","in","","0","0","0","https://x.com/undefined/status/1914539920007532972","2247195156",
"1914183692878303699","Mon Apr 21 12:33:15 +0000 2025","2","@Ary_PrasKe2 @alamtegarrrr @Anak__Ogi @AntoniusCDN @ardisatriawan @Cintada16 @GM_Warrios @HumorJonTampan @King_PWS_ @newIding30 @Roebanie Petrusin saja manusia manusia pemalas itu biar negara ngurangin penduduk yg tak berguna. Seperti benalu.","1914296371928305727","","Ary_PrasKe2","in","","0","0","0","https://x.com/undefined/status/1914296371928305727","1892377873266462726",
