"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1897125601573736555","Wed Mar 05 03:22:44 +0000 2025","0","Sengketa Merek BMW dan BYD Siapa Duluan Daftarkan M6 di Indonesia? https://t.co/Ed2eTLo0KK","1897125601573736555","","","in","","0","0","0","https://x.com/undefined/status/1897125601573736555","80543284",
"1894282445434097713","Tue Feb 25 07:05:03 +0000 2025","0","BYD M6 Masih Rajanya Mobil Listrik di Awal Tahun 2025 #uzoneID https://t.co/qc9A2bQsP7","1894282445434097713","","","in","","0","0","0","https://x.com/undefined/status/1894282445434097713","1675707294",
"1894236648520724651","Tue Feb 25 04:11:47 +0000 2025","1","@NayDonuts Cepek dulu mba min ini saya mau #kaburduluaja sisanya buat beli mobil byd m6... Kalo ada sisa lagi ya buat depo ‍","1894238840220680381","","NayDonuts","in","","0","0","1","https://x.com/undefined/status/1894238840220680381","1614682561875415040",
"1893552539779358832","Sun Feb 23 06:44:40 +0000 2025","0","Naik Grab dapet BYD M6 terus jadi sesi nanya2 mobil elektrik sama supirnya ","1893552539779358832","","","in","","0","0","0","https://x.com/undefined/status/1893552539779358832","14339649",
"1890713907674656814","Sat Feb 15 10:44:58 +0000 2025","0","BYD M6 oke juga yaa untuk mobil keluarga~","1890713907674656814","","","in","","0","0","0","https://x.com/undefined/status/1890713907674656814","323608455",
"1889878836403380278","Thu Feb 13 03:26:41 +0000 2025","0"," BYD M6 Standar hadir dengan desain wajah naga aerodinamis kokpit cerdas dan baterai Blade yang ultra-aman! Siap jadi pilihan mobil listrik masa depan yang stylish dan efisien. #BYDM6 #MobilListrik #Teknologi #Canggih #update #news #seketika https://t.co/AKkZwHrU3s","1889878836403380278","","","in","","0","0","0","https://x.com/undefined/status/1889878836403380278","1696426676065038336",
"1889374372558938242","Tue Feb 11 18:02:07 +0000 2025","2","KOMPARASI HRG MOBIL EV vsHybrid vs BBM BYD M6 383jt Wuling Binguo 354jt Hyundai Kona 499jt XL7 293jt Zenix 471jt CRV 525jt Avanza 243jt Brio 168jt Xpander 268jt Sesuaikan budget &amp; hati Semua ada +/- Kalau saya tetap pakai saja.️ https://t.co/Iib3k4UTkK","1889374372558938242","https://pbs.twimg.com/media/Gjhn-p1aIAIV_Z0.jpg","","in","","1","0","1","https://x.com/undefined/status/1889374372558938242","1254035776322453506",
"1886585717025083882","Tue Feb 04 01:21:00 +0000 2025","0","Harga Mulai Rp 380 Jutaan Segini Pajak Tahunan BYD M6 https://t.co/lCK8pFyuBm","1886585717025083882","","","in","","0","0","0","https://x.com/undefined/status/1886585717025083882","80543284",
"1886428971581260232","Mon Feb 03 14:58:09 +0000 2025","2","BYD Mulai Siapkan Sejumlah Mobil Baru di Indonesia BYD telah sukses dalam menghadirkan empat mobil listrik unggulannya di Indonesia sepanjang tahun lalu. Dari Atto 3 sampai M6 telah mendapat sambutan baik dari pasarnya itupun M6 menjadi model BEV.... https://t.co/6R6o7t6Bav https://t.co/D2MURUdDln","1886428971581260232","https://pbs.twimg.com/media/Gi3xJdKa0AAxWzL.jpg","","in","","0","0","0","https://x.com/undefined/status/1886428971581260232","1662992399407394817",
"1884299570685026606","Tue Jan 28 18:01:04 +0000 2025","0","Mobil nyaman buat daily user imo: 1. Innova Zenix Q HV TSS 2. Fortuner 2.8 GR Sport Mobil listrik nyaman buat daily user imo: 1. BYD M6 Superior","1884300674785239105","","doubleoagent","in","","0","0","0","https://x.com/undefined/status/1884300674785239105","557452255",
"1883447352196800730","Mon Jan 27 02:29:32 +0000 2025","0","@tanyakanrl Mobil listrik aja seperti omoda e5 atau byd m6 jauh lebih bagus daripada mobil jepang yang disebutkan itu.","1883703858691817477","","tanyakanrl","in","","0","0","0","https://x.com/undefined/status/1883703858691817477","4736119286",
"1880515467569426683","Sat Jan 18 07:20:00 +0000 2025","1","Wuling Kena Salip! BYD M6 Rebut Tahta Mobil Listrik Terlaris 2024! https://t.co/kUUROVxLDe","1880515467569426683","","","in","","0","1","0","https://x.com/undefined/status/1880515467569426683","231355136",
"1879749422055411760","Thu Jan 16 04:36:00 +0000 2025","1","BYD M6 Jadi Mobil Listrik Terlaris di Indonesia Tahun 2024 Cek Fitur yang Bikin Disukai https://t.co/oKHbjQAhyp","1879749422055411760","","","in","","0","0","0","https://x.com/undefined/status/1879749422055411760","2392460208",
"1879739304576270757","Thu Jan 16 03:55:48 +0000 2025","1","Hyundai Ioniq Makin Tak Laku BYD M6 Jadi Raja Mobil Listrik RI https://t.co/2wFjS1j0Hv","1879739304576270757","","","in","","0","1","0","https://x.com/undefined/status/1879739304576270757","847372542830444544",
"1879699344515055714","Thu Jan 16 01:17:01 +0000 2025","0","BYD M6 ini emang cakep sih modelnya mobil keluarga banget gitu auranya ","1879699344515055714","","","in","","0","0","0","https://x.com/undefined/status/1879699344515055714","311315540",
"1879085302280810584","Tue Jan 14 08:37:02 +0000 2025","3","10 Mobil Listrik Terlaris 2024: BYD M6 Langsung Rebut Takhta https://t.co/2WhhQHA0bm","1879085302280810584","","","in","","1","0","1","https://x.com/undefined/status/1879085302280810584","17128975",
"1878761510073418051","Mon Jan 13 11:10:24 +0000 2025","0","Mobil Listrik Terlaris 2024: BYD M6 Juara meski Baru Datang di Babak Kedua https://t.co/5yZTdPPqpe","1878761510073418051","","","in","","0","0","0","https://x.com/undefined/status/1878761510073418051","80543284",
"1877342260804599969","Thu Jan 09 13:10:48 +0000 2025","0","Mantap! Pemkot Surabaya Dorong Pengadaan 42 Mobil Listrik BYD M6 untuk Kepala Dinas https://t.co/Ng36DznWka","1877342260804599969","","","in","","0","0","0","https://x.com/undefined/status/1877342260804599969","1578222594",
"1875493388797276390","Sat Jan 04 10:44:03 +0000 2025","2","Kijang Innova Masih Mendominasi BYD M6 Menghilang Dari 10 Besar Penjualan mobil Kijang Innova sepanjang tahun ini di Indonesia termasuk di bulan November lalu. Bagaimana tidak model medium MPV dari Toyota tersebut masih memimpin penjualan di.... https://t.co/hzlQJaNB3x https://t.co/CmpCowoQpU","1875493388797276390","https://pbs.twimg.com/media/GgcXOQ6aoAARYjZ.jpg","","in","","0","0","0","https://x.com/undefined/status/1875493388797276390","1662992399407394817",
"1875001886622756908","Sat Jan 04 01:05:57 +0000 2025","5","@Flochfoster12 @detikcom @detikjatengcom 900 juta: 1. Beli mobil BYD M6 harga pemalang 365 Juta 2. Jadi sopir Taxol. Rata2x 200 km/hari = 11 56 kWh = 30.000 / hari ongkos bahan bakar. 3. Target harian 3 jt / bulan = 120.000 + 30.000 = 150.000 per hari. Masih lebih baik jadi sopir online kalau punya modal.","1875347905168711926","","Flochfoster12","in","","0","1","0","https://x.com/undefined/status/1875347905168711926","32922394",
"1875001886622756908","Fri Jan 03 22:43:20 +0000 2025","0","@aldianyodha @rizalhisyam @detikcom @detikjatengcom 450jt ambil 2unit mobil byd m6 (cicil) 50jt kontrak ruko di malang 300jt beli rumah di tulungagung u/ kantor 100jt emaskan/dana darurat aset rumah aset emas bisnis travel TA-malang ","1875312015440593192","","aldianyodha","in","","0","1","0","https://x.com/undefined/status/1875312015440593192","315210379",
"1692878787829260357","Wed Jan 01 16:58:37 +0000 2025","0","@pln_123 Mau charge mobil error terus gara2 Mobile PLN error. Hiks btw saya mau connect biar bisa dapet cashback gimana ya? Mau daftar kendaraan gaada pilihan BYD M6 nih min","1874500487573369122","","pln_123","in","","0","2","0","https://x.com/undefined/status/1874500487573369122","53968418",
"1873925302281449976","Tue Dec 31 02:53:29 +0000 2024","1","Menariknya BYD M6 menjadi satu-satunya mobil dari merek Tiongkok yang masuk 10 besar dengan penjualan 1.866 unit. Kendaraan ini mencatat kontribusi terbesar di segmennya dan menunjukkan potensi bersaing di pasar Indonesia yang masih dikuasai merek Jepang seperti Toyota Honda ","1873925414588211487","","GNFI","in","","0","1","0","https://x.com/undefined/status/1873925414588211487","39677695",
"1873551263272726569","Mon Dec 30 02:06:44 +0000 2024","0","Spesifikasi Lengkap dan Harga Mobil BYD M6 Serta Cara Merawatnya https://t.co/avpLufA5M5","1873551263272726569","","","in","","0","0","0","https://x.com/undefined/status/1873551263272726569","226686640",
"1872102256897819068","Thu Dec 26 14:53:38 +0000 2024","0","@innovacommunity Lagi2 peringkat pertama 3 baris byd m6 alias muat enam Emang udh formulanya kl mau laku jual mobil di indo bikin mobil yg 3 baris kayak wuling sblm ada lini EV semua 3 baris krn ngerti pasar sini wkwkwk","1872294708871110736","","innovacommunity","in","","0","0","0","https://x.com/undefined/status/1872294708871110736","80365216",
"1872102256897819068","Thu Dec 26 11:49:55 +0000 2024","0","@innovacommunity Byd pinter ngelobby nya banyak perusahaan BUMN sampe pemerintah an beli M6 dalam jumlah lumayan buat mobil operasional nya. Byd juga pinter bikin mobil MPV yg bisa buat operasional ngga kaya wuling sama hyundai.","1872248471916519511","","innovacommunity","in","","0","0","0","https://x.com/undefined/status/1872248471916519511","1603776179114123264",
"1872150990578917606","Thu Dec 26 05:28:21 +0000 2024","0","Krn secara harga baru Innova Reborn sama BYD M6 kan sekitar 400 jutaan ya. Sama2 7 - 8 seater. Dengan privilege mobil listrik EV ga kena ganjil genap. Bbrp orang di kantor yg entitled disewain equivalent to Innova pada request ganti jadi BYD M6 ","1872152449538273321","","Allebbellaa","in","","0","0","0","https://x.com/undefined/status/1872152449538273321","309557328",
"1870455361741939177","Sat Dec 21 13:04:44 +0000 2024","1","Simulasi Kredit BYD M6 Cicilan Rp 2 Jutaan per Bulan Begini Skemanya https://t.co/mAVuzOU8hn","1870455361741939177","","","in","","0","0","0","https://x.com/undefined/status/1870455361741939177","80543284",
"1870289258415829438","Sat Dec 21 12:18:08 +0000 2024","0","@innovacommunity Beli BYD M6 Jatah bensin 200rb sehari kalo mobil mesin. Bisa dikumpulin buat cicilan mobil.","1870443633612370124","","innovacommunity","in","","0","0","0","https://x.com/undefined/status/1870443633612370124","618479571",
"1870328950343483794","Sat Dec 21 04:42:25 +0000 2024","0","OPEN TRIP PULANG STRAY KIDS IN JAKARTA Tamini Square Pinang Ranti Lubang Buaya Jalan Jatimakmur Pondok Gede dan sekitarnya 100k OW Incl. tol bensin parkir. mobil pribadi ( BYD M6 ) Wa: +6285161092400 tag. wtr want to wts wtb konser jkt skz stay straykids","1870328950343483794","","","in","","0","0","1","https://x.com/undefined/status/1870328950343483794","1809198800248217600",
"1870035964057518486","Fri Dec 20 09:18:12 +0000 2024","0","Hallo #DDKFriends Agenda serah terima 2 Unit Mobil Listrik BYD M6 kepada Bank Mandiri Jakarta. DDK Procurement : Layanan Pengadaan Kendaraan Sewa #BetterRide Let's Ride with DDK https://t.co/08tBbor0kl","1870035964057518486","https://pbs.twimg.com/media/GfOzxtGbAAA4RHG.jpg","","in","","0","0","0","https://x.com/undefined/status/1870035964057518486","1503933753701576705",
"1869792324068499502","Thu Dec 19 17:10:03 +0000 2024","4","Baru kali ini order GrabCar dapet mobil BYD M6. Enak bgt ternyata BYD M6 https://t.co/RUioKF0K3T","1869792324068499502","https://pbs.twimg.com/media/GfLWNCebMAA0acU.jpg","","in","","0","0","1","https://x.com/undefined/status/1869792324068499502","1228483680332500993",
"1869028824316629091","Tue Dec 17 14:36:12 +0000 2024","0","1. BYD M6 - MPV listrik kece ini laku banget terjual 1.500 SPK! Keluarga besar yang lagi cari mobil ramah lingkungan ini dia solusinya! https://t.co/4uvcU9ORvj","1869028827567214939","https://pbs.twimg.com/media/GfAedtAb0AIuVK0.jpg","raelisme","in","","0","1","0","https://x.com/undefined/status/1869028827567214939","2283057404",
"1868505654631268768","Mon Dec 16 03:57:17 +0000 2024","0","se pagi an ini gue udh ngeliat 10x byd m6 bakal jd mobil pasaran kah?","1868505654631268768","","","in","","0","0","0","https://x.com/undefined/status/1868505654631268768","1573922949199167488",
"1868227232726175950","Sun Dec 15 09:30:56 +0000 2024","0","10 Mobil Listrik Terlaris November 2024: BYD M6 Masih Dominan #uzoneID #mobil #motor https://t.co/p0spxBeaKc","1868227232726175950","","","in","","0","0","0","https://x.com/undefined/status/1868227232726175950","1675707294",
"1867784076822032834","Sat Dec 14 04:10:00 +0000 2024","0","Mobil Listrik Laku 5.283 Unit pada November 2024 BYD M6 Terlaris https://t.co/VvOEDmZoUJ","1867784076822032834","","","in","","0","0","0","https://x.com/undefined/status/1867784076822032834","47274731",
"1867585494332452948","Fri Dec 13 15:00:54 +0000 2024","0","BYD M6 Jawara Mobil Listrik Terlaris November 2024 https://t.co/CamGgKL1AT","1867585494332452948","","","in","","0","0","0","https://x.com/undefined/status/1867585494332452948","346650356",
"1867585281081180344","Fri Dec 13 15:00:03 +0000 2024","1","Intip Mobil Listrik Terlaris pada November 2024 BYD M6 Mendominasi https://t.co/KZAQamImQJ","1867585281081180344","","","in","","0","0","0","https://x.com/undefined/status/1867585281081180344","4755284968",
"1867577719774675182","Fri Dec 13 14:30:00 +0000 2024","1","Update! Penjualan Mobil Listrik November 2024 BYD M6 Juaranya https://t.co/En9MSpfeK3","1867577719774675182","","","in","","0","0","0","https://x.com/undefined/status/1867577719774675182","231355136",
"1867391252477751410","Fri Dec 13 02:09:03 +0000 2024","0","Daftar Mobil Listrik Terlaris November 2024: BYD M6 Laris Manis https://t.co/OyAtXtYa1i","1867391252477751410","","","da","","0","0","0","https://x.com/undefined/status/1867391252477751410","80543284",
"1867041921463619894","Thu Dec 12 03:00:56 +0000 2024","0","BYD M6 Jadi Best Newcomer di Uzone Choice Award 2024 #uzoneID #mobil #motor https://t.co/jeKkug0kOB","1867041921463619894","","","cy","","0","0","0","https://x.com/undefined/status/1867041921463619894","1675707294",
"1866985710827512132","Wed Dec 11 23:17:35 +0000 2024","187","10 mobil paling laris selama November. - innova zenix ternyata laris manis juga :) - BYD mulai muncul di urutan 9. Tipe M6 ini emang oke. Tipe ini jg sebagian dipakai sbg taxi. - Avanza veloz no 1 krn sebagian besar dipakai sbg armada baru bluebird. https://t.co/5b2E2vj7ma","1866985710827512132","https://pbs.twimg.com/media/GejdnBLboAA3iYe.jpg","","in","","2","10","47","https://x.com/undefined/status/1866985710827512132","190535830",
"1865614030226014227","Sun Dec 08 04:27:00 +0000 2024","0","Mobil MPV yang Seringkali jadi Pilihan Ini Perbandingan BYD M6 dengan Toyota Kijang Innova https://t.co/QVg9Ifl8eT","1865614030226014227","","","in","","0","0","0","https://x.com/undefined/status/1865614030226014227","2392460208",
"1865318855226359978","Sat Dec 07 08:54:05 +0000 2024","0","BYD Catat 1.400 SPK di GJAW 2024 MPV Listrik M6 Jadi Primadona https://t.co/kPZhV9AcgY","1865318855226359978","","","in","","0","0","0","https://x.com/undefined/status/1865318855226359978","80543284",
"1864963346937843772","Fri Dec 06 10:15:47 +0000 2024","2","@Gunawan75_ Iya betul dan harganya ngerii... spt BYD M6 itu bs djual dbawah hrg NJKB nya di sini. Pdhl ga ada sejarahnya hrg jual mbl di sini &lt; NJKB nya. Biasanya djual &gt; NJKB; Hrg Jual Mobil = NJKB + 26% x NJKB (26% adl ada PPnBM PPN dll)..tp BYD tipe lainnya djual &gt; NJKB nya","1864977027251748972","","Gunawan75_","in","","0","0","0","https://x.com/undefined/status/1864977027251748972","112049860",
"1862473787318620198","Fri Dec 06 04:08:17 +0000 2024","0","@SelebtwitMobil Seru banget liat minat masyarakat Indonesia sama MPV 3 baris. BYD M6 emang luar biasa nggak heran bisa ngalahin mobil listrik lain.","1864884543100195192","","SelebtwitMobil","in","","0","0","0","https://x.com/undefined/status/1864884543100195192","735241602826928128",
"1863524248285073551","Mon Dec 02 10:02:58 +0000 2024","3","BYD Mulai Menguji Denza D9 di Indonesia? BYD telah sukses dalam meluncurkan mobil MPV listrik M6 di Indonesia sejak bulan Juli lalu. Bagaimana tidak model ini laris terjual di pasarnya tidak hanya karena harganya tetapi juga memiliki sejumlah fitur... https://t.co/oDKVWQzf0x https://t.co/dzvjTiDm5y","1863524248285073551","https://pbs.twimg.com/media/GdyRWFaaAAAah6i.jpg","","in","","0","0","0","https://x.com/undefined/status/1863524248285073551","1662992399407394817",
"1862473787318620198","Mon Dec 02 08:16:18 +0000 2024","0","@SelebtwitMobil Bener banget kebanyakan orang Indonesia suka mobil 3 baris gini. BYD M6 emang laris manis apalagi di tengah tren mobil listrik sekarang.","1863497406744342934","","SelebtwitMobil","in","","0","0","0","https://x.com/undefined/status/1863497406744342934","2887564411",
"1862758128947011682","Sat Nov 30 07:18:40 +0000 2024","1","BYD M6 Laris Manis di Indonesia Wuling Nggak Tertarik Bikin Pesaingnya? https://t.co/Pla7sigFGZ","1862758128947011682","","","in","","0","0","0","https://x.com/undefined/status/1862758128947011682","80543284",
"1862473787318620198","Fri Nov 29 14:52:32 +0000 2024","4","@SelebtwitMobil Kenapa BYD M6 banyak? Karena banyak orderan instansi bumn dan swasta salah satunya yg gw tau mobil operasional Engineering Service nya PLN.","1862509957427732532","","SelebtwitMobil","in","","0","0","0","https://x.com/undefined/status/1862509957427732532","1603776179114123264",
"1862421474491212189","Fri Nov 29 09:00:56 +0000 2024","0","Komparasi BYD M6 vs Aletra L8 Siapa Lebih Unggul? #uzoneID #mobil #motor https://t.co/BJeqgT0NiM","1862421474491212189","","","in","","0","0","0","https://x.com/undefined/status/1862421474491212189","1675707294",
"1861653673555960025","Wed Nov 27 06:09:58 +0000 2024","0","Indonesia pny brand mobil sendiri katanya adl @aletracars brand baru buatan lokal dibwh naungan Livan Motor group Geely. Kali ini mereka meluncurkan MPV Aletra L8 EV dmn MPV ini pny dimensi lbh besar dibanding BYD M6. Anyway klo tdk salah anak Indonesia 11 thn yg lalu sudah https://t.co/LqWvz00NSz","1861653673555960025","https://pbs.twimg.com/ext_tw_video_thumb/1861653632435032064/pu/img/HDXnJy2lUMGTShXU.jpg","","in","","0","0","0","https://x.com/undefined/status/1861653673555960025","459817858",
"1861015113953898564","Mon Nov 25 11:52:33 +0000 2024","0","Line Up motor &amp; mobil yang ingin dibeli diakhir tahun ini - fazio - polytron or alva - grand vitara - BYD M6 space - wuling cloud ev or binguo - santa fe ","1861015113953898564","","","in","","0","0","0","https://x.com/undefined/status/1861015113953898564","59784352",
"1860982598161612840","Mon Nov 25 09:43:21 +0000 2024","0","Hallo #DDKFriends Agenda Test-Drive sekaligus pengenalan unit dan sharing session unit mobil listrik BYD (M6 dan Dolphin) #BetterRide Let's Ride with DDK https://t.co/0Tse23ussP","1860982598161612840","https://pbs.twimg.com/media/GdOJy1BbwAAZOJE.jpg","","in","","0","0","0","https://x.com/undefined/status/1860982598161612840","1503933753701576705",
"1860673477319315568","Sun Nov 24 13:15:01 +0000 2024","0","GJAW 2024 BYD Sediakan Hadiah Mobil Listrik M6 Superior https://t.co/w2vUOykK2d","1860673477319315568","","","in","","0","0","0","https://x.com/undefined/status/1860673477319315568","79130206",
"1860565857686159515","Sun Nov 24 06:07:22 +0000 2024","13630","Ada yang beli mobil listrik karena alasan pajak lebih murah ? Pajak BYD M6 pajak Zenix HEV https://t.co/klZCRorOVT","1860565857686159515","https://pbs.twimg.com/media/GdIOyOdagAEyn10.jpg","","in","","606","683","1573","https://x.com/undefined/status/1860565857686159515","1466179188096913412",
"1860264028163219519","Sat Nov 23 12:06:22 +0000 2024","4","@Strategi_Bisnis Downgrade ke MPV segmen-B entry-level memang bisa menghambat inovasi tp sebaiknya mau ganti armada taksi layaknya pakai mobil MPV-C (cth: BYD M6) SUV-C (cth:Hyundai Tucson) dan Hatchback-C (cth: Toyota Corolla hatch)","1860293812847018047","","Strategi_Bisnis","in","","0","2","0","https://x.com/undefined/status/1860293812847018047","717163508920504320",
"1859909367803568139","Fri Nov 22 10:38:43 +0000 2024","0","Kenalin Ini Aletra L8 EV Penantang BYD M6 Seharga Rp 400 Jutaan https://t.co/JzXTwT53mE","1859909367803568139","","","in","","0","0","1","https://x.com/undefined/status/1859909367803568139","80543284",
"1859874400541212797","Fri Nov 22 08:19:46 +0000 2024","0","Bocoran MPV Listrik Pesaing BYD M6 yang Meluncur Besok di GJAW 2024 https://t.co/KqGGpibmBV","1859874400541212797","","","in","","0","0","0","https://x.com/undefined/status/1859874400541212797","41730943",
"1859847910323900866","Fri Nov 22 06:34:30 +0000 2024","0","https://t.co/x093q9JfNT","1859847910323900866","","","zxx","","0","0","0","https://x.com/undefined/status/1859847910323900866","1155003661531021312",
"1859754608832413722","Fri Nov 22 00:23:45 +0000 2024","0","Segini Estimasi Biaya Servis BYD M6 Nggak Sampai Rp 5 Juta https://t.co/Fasz56eJiw","1859754608832413722","","","in","","0","0","0","https://x.com/undefined/status/1859754608832413722","80543284",
"1859175087473397772","Wed Nov 20 10:00:57 +0000 2024","0","10 Mobil Listrik Terlaris Oktober 2024: BYD M6 Muncul IONIQ 5 Hilang #uzoneID #mobil #motor https://t.co/AmZFJuqD3T","1859175087473397772","","","in","","0","0","0","https://x.com/undefined/status/1859175087473397772","1675707294",
"1859169917653926113","Wed Nov 20 09:40:24 +0000 2024","0","Kok Bisa BYD M6 Salip Honda HR-V Fortuner dkk hingga Masuk 10 Mobil Terlaris? https://t.co/QHB1plU5v0","1859169917653926113","","","in","","0","0","0","https://x.com/undefined/status/1859169917653926113","80543284",
"1859076510596157497","Wed Nov 20 03:29:14 +0000 2024","0","BYD M6 Mobil Listrik Pertama Tembus 10 Besar Mobil Terlaris Indonesia https://t.co/ExqZmXdkhr","1859076510596157497","","","in","","0","0","0","https://x.com/undefined/status/1859076510596157497","80543284",
"1858837821072843120","Tue Nov 19 11:40:46 +0000 2024","0","Ini Bocoran Mobil Listrik Aletra Calon Rival BYD M6 di Indonesia https://t.co/cWIDcnD5V7","1858837821072843120","","","in","","0","0","0","https://x.com/undefined/status/1858837821072843120","80543284",
"1858767401535631617","Tue Nov 19 07:00:57 +0000 2024","0","10 Mobil Terlaris Oktober 2024: Toyota Dominan BYD M6 Melesat #uzoneID #mobil #motor https://t.co/4N3alRDGzY","1858767401535631617","","","in","","0","0","0","https://x.com/undefined/status/1858767401535631617","1675707294",
"1858477018482163800","Mon Nov 18 11:47:04 +0000 2024","1","Penjualan mobil listrik (EV) di Indonesia pada Oktober 2024 masih didominasi oleh merek asal China Build Your Dreams (BYD). Berikut daftar 10 merek EV terlaris di Indonesia Oktober 2024: Simak selengkapnya: https://t.co/33RtA1tAfZ https://t.co/S5ypmnU1wd","1858477018482163800","https://pbs.twimg.com/media/Gcqi-PjbcAACNdq.jpg","","in","","0","0","0","https://x.com/undefined/status/1858477018482163800","1582972008479920129",
"1858474235636900028","Mon Nov 18 11:36:01 +0000 2024","0","15 Mobil Listrik Terlaris Oktober 2024 BYD M6 Tak Terkejar https://t.co/I33aTlM90q","1858474235636900028","","","in","","0","0","0","https://x.com/undefined/status/1858474235636900028","80543284",
"1858427424930770946","Mon Nov 18 08:30:00 +0000 2024","3","Mobil Terlaris Oktober 2024 ⁣ ⁣ Toyota Kijang Innova tetap mendominasi sebagai mobil terlaris! Yang mengejutkan BYD M6 berhasil tembus 10 besar. Berikut daftar lengkapnya! ⁣ ⁣ #MobilTerlaris #ToyotaKijangInnova #BYDM6 #detikoto https://t.co/v2UgB5g5px","1858427424930770946","https://pbs.twimg.com/media/GcpsiAKaoAAdLbr.jpg","","in","","0","0","2","https://x.com/undefined/status/1858427424930770946","80543284",
"1858419702629859607","Mon Nov 18 07:59:19 +0000 2024","0","Simak Cicilan BYD M6 Diskonnya Berapa? https://t.co/JRkfJP5wwk","1858419702629859607","","","in","","0","0","0","https://x.com/undefined/status/1858419702629859607","41730943",
"1858415125675622525","Mon Nov 18 07:41:08 +0000 2024","0","Mobil Terlaris Oktober 2024: Toyota Innova Jadi Raja BYD M6 Masuk Daftar https://t.co/cIzZaVODsx","1858415125675622525","","","in","","0","0","0","https://x.com/undefined/status/1858415125675622525","350668803",
"1858396649846198450","Mon Nov 18 06:27:43 +0000 2024","1","Mobil Terlaris Oktober 2024: Innova No 1 BYD M6 Masuk 10 Besar https://t.co/Wl38Y9sZuS","1858396649846198450","","","in","","0","0","2","https://x.com/undefined/status/1858396649846198450","17128975",
"1858309679711138199","Mon Nov 18 00:42:08 +0000 2024","0","10 Mobil Terlaris Oktober 2024: Innova Paling Atas BYD M6 Salip Honda HR-V https://t.co/Q8W0MsWglI","1858309679711138199","","","in","","0","0","0","https://x.com/undefined/status/1858309679711138199","80543284",
"1853710090614042636","Tue Nov 05 08:05:00 +0000 2024","0","Berkenalan dengan Mobil Listrik BYD M6 di GIIAS Semarang 2024 https://t.co/Aigt2tcIs4 #GIIASSemarang2024 #Semarang #blog","1853710090614042636","","","in","","0","0","0","https://x.com/undefined/status/1853710090614042636","127756257",
"1853302152132694183","Mon Nov 04 05:04:00 +0000 2024","0","Berkenalan dengan Mobil Listrik BYD M6 di GIIAS Semarang 2024 https://t.co/Aigt2tcaCw #GIIASSemarang2024 #Semarang #blog","1853302152132694183","","","in","","0","0","0","https://x.com/undefined/status/1853302152132694183","127756257",
"1853203235118764051","Sun Nov 03 22:30:56 +0000 2024","0","Berkenalan dengan Mobil Listrik BYD M6 di GIIAS Semarang 2024 Sebagai MPEV segmen medium pertama di Indonesia BYD M6 menawarkan kombinasi sempurna antara ruang kenyamanan performa dan teknologi terkini. https://t.co/Aigt2tcIs4 https://t.co/1YKlwbD5XC","1853203235118764051","https://pbs.twimg.com/media/Gbfmdaea8AAtc-Z.jpg","","in","","0","0","3","https://x.com/undefined/status/1853203235118764051","127756257",
"1853097302581547420","Sun Nov 03 15:30:00 +0000 2024","0","Berkenalan dengan Mobil Listrik BYD M6 di GIIAS Semarang 2024 https://t.co/SxmGxVZOol #GIIASSemarang2024 #Semarang #blog","1853097302581547420","","","in","","0","0","0","https://x.com/undefined/status/1853097302581547420","71626477",
"1853075408159158402","Sun Nov 03 14:03:00 +0000 2024","0","Berkenalan dengan Mobil Listrik BYD M6 di GIIAS Semarang 2024 https://t.co/Aigt2tcaCw #GIIASSemarang2024 #Semarang #blog","1853075408159158402","","","in","","0","0","0","https://x.com/undefined/status/1853075408159158402","127756257",
"1852894213953736929","Sun Nov 03 02:03:00 +0000 2024","0","Berkenalan dengan Mobil Listrik BYD M6 di GIIAS Semarang 2024 https://t.co/Aigt2tcaCw #GIIASSemarang2024 #Semarang #blog","1852894213953736929","","","in","","0","0","0","https://x.com/undefined/status/1852894213953736929","127756257",
"1852719817687736522","Sat Nov 02 14:30:01 +0000 2024","0","Berkenalan dengan Mobil Listrik BYD M6 di GIIAS Semarang 2024 https://t.co/SxmGxVZOol #GIIASSemarang2024 #BYDIndonesia #Semarang #blog","1852719817687736522","","","in","","0","0","0","https://x.com/undefined/status/1852719817687736522","71626477",
"1852697669388693666","Sat Nov 02 13:02:00 +0000 2024","0","Berkenalan dengan Mobil Listrik BYD M6 di GIIAS Semarang 2024 https://t.co/Aigt2tcIs4 #GIIASSemarang2024 #Semarang #blog","1852697669388693666","","","in","","0","0","0","https://x.com/undefined/status/1852697669388693666","127756257",
"1852573897692176828","Sat Nov 02 04:50:11 +0000 2024","0","[Update] Berkenalan dengan Mobil Listrik BYD M6 di GIIAS Semarang 2024 https://t.co/SxmGxVZOol #GIIASSemarang2024 #Semarang #blog","1852573897692176828","","","in","","0","0","0","https://x.com/undefined/status/1852573897692176828","71626477",
"1852573558435873075","Sat Nov 02 04:48:50 +0000 2024","0","Berkenalan dengan Mobil Listrik BYD M6 di GIIAS Semarang 2024 https://t.co/Aigt2tcIs4 #GIIASSemarang2024 #BYDIndonesia #Semarang #blog","1852573558435873075","","","in","","0","0","0","https://x.com/undefined/status/1852573558435873075","127756257",
