"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1823342496736579923","Tue Aug 13 12:55:01 +0000 2024","0","Ioniq 5 N Dipesan 130 Unit Selama GIIAS 2024 Hyundai: Orang Indonesia Punya Uang https://t.co/yYYQj9vkqS","1823342496736579923","","","in","","0","0","1","https://x.com/undefined/status/1823342496736579923","80543284",
"1823233913621532887","Tue Aug 13 05:43:33 +0000 2024","0","Hyundai Ioniq 5 Buatan RI Pecahkan Rekor Setelah Berjalan Ribuan KM https://t.co/kv4Io5yEqP #Ramadan https://t.co/wCq9e8YNWJ","1823233913621532887","https://pbs.twimg.com/media/GU1tlVEbYAAvE0h.jpg","","in","","0","0","0","https://x.com/undefined/status/1823233913621532887","41730943",
"1823233912526762276","Tue Aug 13 05:43:33 +0000 2024","0","Hyundai Ioniq 5 Buatan RI Pecahkan Rekor Setelah Berjalan Ribuan KM https://t.co/0P787onmfJ","1823233912526762276","","","in","","0","0","2","https://x.com/undefined/status/1823233912526762276","1102793536221544449",
"1822948006452429108","Mon Aug 12 10:47:28 +0000 2024","0","Hyundai kembali mengejutkan dunia otomotif dengan varian terbaru dari Ioniq 5 yaitu Ioniq 5 N. Mobil listrik ini bukan hanya menawarkan efisiensi dan teknologi canggih tapi juga performa tinggi yang memacu adrenalin. https://t.co/KQh69sCt4N","1822948006452429108","","","in","","0","0","0","https://x.com/undefined/status/1822948006452429108","1762043186598604800",
"1822458179579773350","Sun Aug 11 02:21:04 +0000 2024","1","Well pernah kerja di sekolah yang... Hyundai ioniq 5 baru 2 hari launching udah ada ortu yang bawa. Mobil Wuling adalah mobil ke pasar dan murid ditanya 'which one is your mom's car?' dijawab 'I don't know which one she use today we have 4 cars'...","1822458179579773350","","","in","","0","1","0","https://x.com/undefined/status/1822458179579773350","49194880",
"1822150585363132730","Sat Aug 10 05:58:48 +0000 2024","3","[단독 추적] 현대 아이오닉 5 전기차 최장 주행 기록 수립 5647km #현대 #안도네시아 #아이오닉5 #전기차 #k뉴스 #knews #디스클로저 #한국외신뉴스 Hyundai Ioniq 5 Cetak Rekor Perjalanan Mobil Listrik Terjauh 5647 Km (https://t.co/XSMhwJUjWa)","1822150585363132730","","","ko","","0","0","0","https://x.com/undefined/status/1822150585363132730","1332206820006379521",
"1821753415359463774","Fri Aug 09 03:40:35 +0000 2024","0","Hyundai Ioniq 5 Cetak Rekor Perjalanan Terjauh 5.647 Km Singapura-Vietnam PP https://t.co/V8AU8hejIo","1821753415359463774","","","in","","0","0","0","https://x.com/undefined/status/1821753415359463774","132078023",
"1821701792717230158","Fri Aug 09 00:15:27 +0000 2024","0","Hyundai Ioniq 5 Dipakai Keliling ASEAN Sejauh 5.647 km Baterai Aman? https://t.co/OzZXDueSnp","1821701792717230158","","","in","","0","0","0","https://x.com/undefined/status/1821701792717230158","80543284",
"1821513016267149373","Thu Aug 08 11:45:19 +0000 2024","1","Hyundai Ioniq 5 adalah mobil listrik pertama yang dirakit di Indonesia yang melakukan perjalanan lima negara https://t.co/qqKqEp3Fyo","1821513016267149373","","","in","","0","1","0","https://x.com/undefined/status/1821513016267149373","23343960",
"1821513003277373455","Thu Aug 08 11:45:16 +0000 2024","0","Hyundai Ioniq 5 adalah mobil listrik pertama yang dirakit di Indonesia yang melakukan perjalanan lima negara https://t.co/ClZPtfySwN","1821513003277373455","","","in","","0","0","0","https://x.com/undefined/status/1821513003277373455","3042677100",
"1821497297001496717","Thu Aug 08 10:42:52 +0000 2024","0","Hyundai Ioniq 5 Rakitan RI Lintasi 5 Negara Tanpa Masalah Pecahkan Rekor Muri https://t.co/cMWIe8REmi","1821497297001496717","","","in","","0","0","0","https://x.com/undefined/status/1821497297001496717","80543284",
